random,url,name,year,description
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300372&id=2412674,欣泰电气,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000748&id=2403533,长城信息,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000748&id=2403533,长城信息,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601117&id=2402303,中国化学,2015,Missing content
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601117&id=2402303,中国化学,2015,No Toc
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300355&id=2401789,蒙草生态,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300355&id=2401789,蒙草生态,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603017&id=2409206,中衡设计,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603017&id=2409206,中衡设计,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601567&id=2410502,三星医疗,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601567&id=2410502,三星医疗,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300280&id=2406118,紫天科技,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300280&id=2406118,紫天科技,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002386&id=2403994,天原集团,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002386&id=2403994,天原集团,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002002&id=2406733,鸿达兴业,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002002&id=2406733,鸿达兴业,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300309&id=2401916,吉艾科技,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300309&id=2401916,吉艾科技,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300064&id=2388713,ST金刚,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300064&id=2388713,ST金刚,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002685&id=2400644,华东重机,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002685&id=2400644,华东重机,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601789&id=2413801,宁波建工,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601789&id=2413801,宁波建工,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600239&id=2410385,云南城投,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600239&id=2410385,云南城投,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002689&id=2405414,远大智能,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002689&id=2405414,远大智能,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002377&id=2413082,国创高新,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002377&id=2413082,国创高新,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002063&id=2410637,远光软件,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002063&id=2410637,远光软件,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300402&id=2400908,宝色股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300402&id=2400908,宝色股份,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000902&id=2401390,新洋丰,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000902&id=2401390,新洋丰,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600005&id=2409362,G武钢,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600005&id=2409362,G武钢,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300407&id=2411719,凯发电气,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300407&id=2411719,凯发电气,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600093&id=2400310,易见股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600093&id=2400310,易见股份,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002506&id=2411211,协鑫集成,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002506&id=2411211,协鑫集成,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002077&id=2404254,*ST大港,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002077&id=2404254,*ST大港,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000078&id=2406439,海王生物,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000078&id=2406439,海王生物,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300252&id=2403355,金信诺,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300252&id=2403355,金信诺,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000070&id=2406607,特发信息,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000070&id=2406607,特发信息,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002465&id=2401083,海格通信,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002465&id=2401083,海格通信,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002276&id=2401771,万马股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002276&id=2401771,万马股份,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000587&id=2420231,*ST金洲,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000587&id=2420231,*ST金洲,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600550&id=2412539,保变电气,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600550&id=2412539,保变电气,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300048&id=2404795,合康新能,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300048&id=2404795,合康新能,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000005&id=2421439,世纪星源,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000005&id=2421439,世纪星源,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000166&id=2419534,申万宏源,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000166&id=2419534,申万宏源,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600398&id=2406054,海澜之家,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600398&id=2406054,海澜之家,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300370&id=2401543,安控科技,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300370&id=2401543,安控科技,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600601&id=2411573,方正科技,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600601&id=2411573,方正科技,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300094&id=2411388,国联水产,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300094&id=2411388,国联水产,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002505&id=2412381,大康农业,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002505&id=2412381,大康农业,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=2410998,特锐德,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300001&id=2410998,特锐德,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002266&id=2412074,浙富控股,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002266&id=2412074,浙富控股,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002142&id=2413114,宁波银行,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002142&id=2413114,宁波银行,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002319&id=2408806,*ST乐通,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002319&id=2408806,*ST乐通,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000055&id=2407486,方大集团,2015,No Toc
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300188&id=2401565,美亚柏科,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300188&id=2401565,美亚柏科,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002040&id=2406996,南京港,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002040&id=2406996,南京港,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000008&id=2420885,神州高铁,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000008&id=2420885,神州高铁,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600497&id=2408068,驰宏锌锗,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600497&id=2408068,驰宏锌锗,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002573&id=2404677,清新环境,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002573&id=2404677,清新环境,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000758&id=2407504,中色股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000758&id=2407504,中色股份,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300091&id=2403599,金通灵,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300091&id=2403599,金通灵,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603988&id=2400248,中电电机,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603988&id=2400248,中电电机,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300440&id=2400923,运达科技,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300440&id=2400923,运达科技,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002785&id=2374300,万里石,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002785&id=2374300,万里石,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002320&id=2370201,海峡股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002320&id=2370201,海峡股份,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300500&id=2351267,启迪设计,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300500&id=2351267,启迪设计,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002724&id=2371927,海洋王,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002724&id=2371927,海洋王,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000778&id=2365724,新兴铸管,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000778&id=2365724,新兴铸管,2015,Section Title Amount does not match.
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300498&id=2358901,温氏股份,2015,Toc incomplete
391,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300498&id=2358901,温氏股份,2015,Section Title Amount does not match.
